animeTitle	Natural 2: Duo
animeType	OVA
animeNumEpisode	4
releaseDate	2001-11-25 00:00:00
endDate	2003-07-24 00:00:00
animeNumMembers	1604
animeScore	6.09
animeUsers	505
animeRank	
animePopularity	10014
animeDescription	"Chisato and Kuu lost their parents years ago and were taken in by an Old man and his grandson, Chisato and Kuu became good friends with his grandson however he left and never came back. Now. Years later Chisato met up with her ""Onii-chan"" her lost love.

(Source: ANN)"
animeRelated	['Natural 2: Duo: Niisama no Soba ni', 'Natural 2 Duo: Oniichan to no Kizuna', 'Natural: Another']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
