animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hello Kitty no Cinderella (OVA)	OVA	1	2001-11-23 00:00:00		456	5.8	173	9370	13217	Hello Kitty version of Cinderella.	['Hello Kitty no Cinderella']	['White, Kitty']	[]	[]	https://myanimelist.net/anime/30264/Hello_Kitty_no_Cinderella_OVA
