animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Baka Baka Baka na Sekai	Movie	1	1968-10-12 00:00:00		1650	4.23	916	11914	9962	An absurd film by Kuri Youji.	[]	[]	[]	[]	https://myanimelist.net/anime/29777/Baka_Baka_Baka_na_Sekai
