animeTitle	Koukaku Kidoutai: SAC_2045 - Jizoku Kanou Sensou
animeType	Movie
animeNumEpisode	1
releaseDate	2021-11-12 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	8664
animeDescription	Compilation film of Koukaku Kidoutai: SAC_2045 Movie with new scenes.
animeRelated	['Koukaku Kidoutai: SAC_2045', 'Koukaku Kidoutai: SAC_2045 2nd Season']
animeCharacters	['Kusanagi, Motoko', 'Batou', 'Togusa', 'Aramaki, Daisuke', 'Tachikoma', 'Saito', 'Ishikawa', 'Pazu', 'Borma', 'Esaki, Purin']
animeVoices	['Tanaka, Atsuko', 'Ootsuka, Akio', 'Yamadera, Kouichi', 'Saka, Osamu', 'Tamagawa, Sakiko', 'Ookawa, Tooru', 'Nakano, Yutaka', 'Onozuka, Takashi', 'Yamaguchi, Tarou', 'Han, Megumi']
animeStaff	[['Kamiyama, Kenji', 'Director, Screenplay'], ['Aramaki, Shinji', 'Director'], ['Fujii, Michihito', 'Director'], ['millennium parade', 'Theme Song Performance']]
