animeTitle	b'Uchurei!'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	5.64
animeUsers	476
animeRank	
animePopularity	
animeDescription	"b'The ""summer supernatural teen comedy"" revolves around an ordinary high school boy named Takashi who ends up living with a space alien\'s spirit (uch\xc5\xabjin no y\xc5\xabrei) after a strange incident. He names the creature ""Uchurei"" and plans to keep it as a pet, but becomes possessed by it. \n\n(Source: ANN)'"
animeRelated	[]
animeCharacters	[b'Uchurei']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nSaijou, Takashi\n\nStoryboard\n\n']
