animeTitle	Mobile Suit Zeta Gundam: A New Translation - Heir to the Stars
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.13
animeUsers	5202
animeRank	
animePopularity	5100
animeDescription	"Digitally remastered compilation movies for the Zeta Gundam TV series with some new footage. Part of Gundam's 25th Anniversary celebration. 

(Source: AniDB)"
animeRelated	['Kidou Senshi Z Gundam: Hoshi wo Tsugumono', 'Mobile Suit Gundam', 'Mobile Suit Gundam 0083: Stardust Memory', 'Mobile Suit Gundam III: Encounters in Space', 'Mobile Suit Zeta Gundam', 'Mobile Suit Zeta Gundam: A New Translation II - Lovers']
animeCharacters	['Aznable, Char', 'Bidan, Kamille', 'Ray, Amuro', 'Noa, Bright', 'Shiden, Kai', 'Sheen, Emma', 'Yuiry, Fa', 'Scirocco, Paptimus', 'Messa, Jerid', 'Bow, Fraw']
animeVoices	['Ikeda, Shuuichi', 'Tobita, Nobuo', 'Furuya, Toru', 'Suzuoki, Hirotaka', 'Furukawa, Toshio', 'Okamoto, Maya', 'Arai, Satomi', 'Shimada, Bin', 'Inoue, Kazuhiko', 'Ukai, Rumiko']
animeStaff	[['Yatate, Hajime', 'Producer, Original Creator'], ['Tomino, Yoshiyuki', 'Director, Script, Storyboard, Original Creator'], ['Fujino, Sadayoshi', 'Sound Director'], ['GACKT', 'Theme Song Performance']]
