animeTitle	b'MaMa'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.19
animeUsers	406
animeRank	
animePopularity	
animeDescription	"b""Yuichi feels lost and alone\xe2\x80\x94until two seductive women offer him comfort! He can't choose between these lovely ladies, and they wouldn't want him to. In fact, they want nothing more than to teach Yuichi to be the master of his own destiny... and theirs!"""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
