animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hello Kitty no Nagagutsu wo Naita Neko	OVA	1	2001-12-21 00:00:00		343	5.98	104	8730	14081	Kitty and friends recreate the story of Puss in Boots.	[]	['White, Kitty']	[]	[]	https://myanimelist.net/anime/22449/Hello_Kitty_no_Nagagutsu_wo_Naita_Neko
