animeTitle	Surprise 4 U.
animeType	ONA
animeNumEpisode	2
releaseDate	2012-06-19 00:00:00
endDate	2012-07-05 00:00:00
animeNumMembers	324
animeScore	
animeUsers	
animeRank	13616
animePopularity	14281
animeDescription	"A series of shorts by Production I.G and funded by Acer Japan, which focus on five members of the Sunrise Japan group (not to be confused with the animation studio) of prominent female athletes in celebration of the 2012 Olympics: Yamasaki Shizuyo (boxer/comedian), Hamaguchi Kyouko (wrestler), Itou Satsuki (boxer), Urata Satako (beach volleyball player), and Nishibori Takemi (beach volleyball player).

(Source: AniDB)"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
