animeTitle	Gra-P & Rodeo
animeType	TV
animeNumEpisode	61
releaseDate	2014-10-19 00:00:00
endDate	2015-12-29 00:00:00
animeNumMembers	355
animeScore	
animeUsers	
animeRank	15817
animePopularity	13959
animeDescription	Rodeo is a normal high school boy who aims to be like GRANRODEO. Gra-P, a self-proclaimed music producer who comes from the future, tries to help him.
animeRelated	['Gra-P & Rodeo: Band wo P', 'Gra-P & Rodeo II']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
