animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hello Kitty to Miyou: Nihon Mukashibanashi	OVA	7	1993-12-21 00:00:00		204			16029	16013	Hello Kitty themed Japanese fables.	['Hello Kitty to Miyou: Aesop Monogatari']	[]	[]	[]	https://myanimelist.net/anime/35039/Hello_Kitty_to_Miyou__Nihon_Mukashibanashi
