animeTitle	Ijiwaru Baasan (1996)
animeType	TV
animeNumEpisode	46
releaseDate	1996-03-19 00:00:00
endDate	1997-06-13 00:00:00
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	14998
animeDescription	"Grandma is a nasty and manipulative thing most of the time, causing endless trouble for her son-in-law and daughter, her grandchildren, and her neighbours.

(Source: ANN)"
animeRelated	['Ijiwaru Baasan']
animeCharacters	['Ishi']
animeVoices	['Nozawa, Nachi']
animeStaff	[['Wada, Kaoru', 'Music'], ['Hasegawa, Machiko', 'Original Creator'], ['Kurahashi, Shizuo', 'Sound Effects'], ['Nagao, Hitoshi', 'Art Director']]
