animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Majin Sentai Death Ranger: Ubawareta Pudding!	ONA	1	2014-09-18 00:00:00		305	4.98	123	11487	14512	Stop-motion animation about pudding.	['Ball yo Doko e Yuku']	['Ranger, Death']	[]	[]	https://myanimelist.net/anime/30094/Majin_Sentai_Death_Ranger__Ubawareta_Pudding
