animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hello Kitty no Ou-sama no Mimi wa Roba no Mimi	OVA	1	2001-07-20 00:00:00		341			16015	14124	Kitty and friends recreate the story of King Midas.	[]	['White, Kitty', 'White, Mimmy']	['Hayashibara, Megumi', 'Tominaga, Miina']	[]	https://myanimelist.net/anime/22491/Hello_Kitty_no_Ou-sama_no_Mimi_wa_Roba_no_Mimi
