animeTitle	Precure All Stars Movie: Haru no Carnival♪
animeType	Movie
animeNumEpisode	1
releaseDate	2015-03-14 00:00:00
endDate	
animeNumMembers	
animeScore	6.49
animeUsers	1150
animeRank	
animePopularity	8522
animeDescription	New Precure All Stars movie.
animeRelated	['Futari wa Precure: Splash☆Star', 'Futari wa Precure: Max Heart', 'Yes! Precure 5 GoGo!', 'Fresh Precure!', 'Heartcatch Precure!', 'Suite Precure♪', 'Smile Precure!', 'Dokidoki! Precure', 'Happiness Charge Precure!', 'Go! Princess Precure', 'Precure All Stars Movie New Stage 3: Eien no Tomodachi', 'Precure All Stars Movie: Haru no Carnival♪ - Ima Koko kara']
animeCharacters	['Hanasaki, Tsubomi', 'Misumi, Nagisa', 'Haruno, Haruka', 'Yumehara, Nozomi', 'Hoshizora, Miyuki', 'Amanogawa, Kirara', 'Shirayuki, Hime', 'Aida, Mana', 'Houjou, Hibiki', 'Momozono, Love']
animeVoices	['Mizuki, Nana', 'Honna, Youko', 'Shimamura, Yuu', 'Sanpei, Yuuko', 'Fukuen, Misato', 'Yamamura, Hibiku', 'Han, Megumi', 'Nabatame, Hitomi', 'Koshimizu, Ami', 'Oki, Kanae']
animeStaff	[['Shimizu, Junji', 'Director'], ['Morning Musume.', 'Theme Song Performance'], ['Takanashi, Yasuharu', 'Music'], ['Satou, Masayuki', 'Original Character Design']]
