animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ling Yu 5th Season	ONA	12	2017-07-20 00:00:00	2017-10-05 00:00:00	1212	6.7	411	5096	10660	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Ling Yu 4th Season', 'Ling Yu 6th Season']	[]	[]	[]	https://myanimelist.net/anime/37895/Ling_Yu_5th_Season
