animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Effendi De Gushi: Zhong Jinzi	TV	1	1979-01-01 00:00:00		15			15521	19052	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	[]	[]	[]	https://myanimelist.net/anime/43802/Effendi_De_Gushi__Zhong_Jinzi
