animeTitle	b'Umi kara no Shisha'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.19
animeUsers	744
animeRank	
animePopularity	
animeDescription	b'An independent anime project by Nosferatu.\n\nThe film was screened at the Mini-Cinema Tollywood in Shimo-Kitazawa, Setagaya, Tokyo starting Saturday, August 21, 2010. \n\n(Source: AniDB)'
animeRelated	[]
animeCharacters	[b'Non-chan']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nonoken\n\nTheme Song Arrangement, Theme Song Composition\n\n', b'\nUmoto, Yuuji\n\nEditing\n\n']
