animeTitle	Ikkitousen: Dragon Destiny
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.78
animeUsers	33122
animeRank	
animePopularity	2025
animeDescription	"Loosely based on the novel Romance of the Three Kingdoms, modern day Japan sees a similar struggle for power between different rival schools with the three strongest being; Kyosho Academy led by Sousou Moutoku, Nanyo Academy by Sonsaku Hakufu and Ryuubi Gentoku from Seito High School. Together these three tousei, each with their own mangatama, fight for the honor of becoming ikkitousen and fulfilling their fated destiny through battle and conquest.

(Source: ANN)"
animeRelated	['Ikkitousen', 'Ikkitousen: Dragon Destiny Specials', 'Ikkitousen: Great Guardians']
animeCharacters	"[""Kan'u, Unchou"", 'Ryomou, Shimei', 'Sonsaku, Hakufu', 'Shuuyu, Koukin', 'Ryuubi, Gentoku', 'Sousou, Moutoku', 'Chouhi, Ekitoku', 'Shokatsuryou, Koumei', ""Chou'un, Shiryuu"", 'Genpou, Saji']"
animeVoices	['Nabatame, Hitomi', 'Kaida, Yuuko', 'Asano, Masumi', 'Hino, Satoshi', 'Shindou, Kei', 'Akagi, Susumu', 'Chihara, Minori', 'Kadowaki, Mai', 'Asakawa, Yuu', 'Yusa, Kouji']
animeStaff	[['Ohata, Koichi', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Kusakawa, Keizou', 'Episode Director, Storyboard'], ['Takanashi, Yasuharu', 'Music']]
