animeTitle	Holiday Advent Calendar 2018
animeType	ONA
animeNumEpisode	13
releaseDate	2018-12-09 00:00:00
endDate	2018-12-25 00:00:00
animeNumMembers	196
animeScore	
animeUsers	
animeRank	16114
animePopularity	16092
animeDescription	Asami Ike made a Christmas Advent animation, each day was a new short animation counting down to Christmas. She posted each ep on her official Twitter page. 17 total pieces were made but advent day 12-15 used entirely live-action footage and as such are not included in the episode count. A compilation of the whole advent was posted to her official YouTube channel.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
