animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hasu no Yousei: Bonyo Bonyo	Special	1	1998-08-24 00:00:00		167			15960	16639	A simple story of a the fairy Bonyo Bonyo being born from a lotus flower and making friends with frogs.	[]	[]	[]	[]	https://myanimelist.net/anime/29499/Hasu_no_Yousei__Bonyo_Bonyo
