animeTitle	Karo to Piyobupt: Ouchi
animeType	Movie
animeNumEpisode	1
releaseDate	1992-01-01 00:00:00
endDate	
animeNumMembers	655
animeScore	5.06
animeUsers	359
animeRank	11369
animePopularity	12246
animeDescription	"One day in winter, two birds were flying to the snow field. They found a fine big tree and decided to build their house on it. Carrying logs, cutting them, putting together, finally a lovely house was completed.

(Source: Yamamura Animation)"
animeRelated	['Karo to Piyobupt: Sandwich']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
