animeTitle	b'Otokonoko \xe2\x99\x82 Delivery'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.76
animeUsers	4695
animeRank	
animePopularity	
animeDescription	b'Shuuji finds out his classmate takes on a job as a crossdresser and gets interested in joining him.'
animeRelated	[]
animeCharacters	[b'Shun', b'Aoi', b'Kazuya']
animeVoices	[b'\nMisonoo, Mei\nJapanese\n', b'\nOgihara, Hideki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYoshiten\n\nDirector, Character Design\n\n', b'\nNemuNemu\n\nOriginal Character Design\n\n']
