animeTitle	b'Log Horizon: Entaku Houkai'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.04
animeUsers	49398
animeRank	
animePopularity	
animeDescription	b'Third season of Log Horizon.'
animeRelated	[b'Log Horizon', b'Log Horizon 2nd Season']
animeCharacters	[b'Shiroe', b'Akatsuki', b'Naotsugu', b'Nyanta', b'Krusty', b'Kode, Rundellhous', b'Tetora', b'Corwen, Rayneshia El-Arte', b'Kanami', b'Serara']
animeVoices	[b'\nTerashima, Takuma\nJapanese\n', b'\nKatou, Emiri\nJapanese\n', b'\nMaeno, Tomoaki\nJapanese\n', b'\nNakata, Jouji\nJapanese\n', b'\nSakurai, Takahiro\nJapanese\n', b'\nKakihara, Tetsuya\nJapanese\n', b'\nFujii, Yukiyo\nJapanese\n', b'\nIse, Mariya\nJapanese\n', b'\nInoue, Marina\nJapanese\n', b'\nKuno, Misaki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nIshihira, Shinji\n\nDirector, Animation Director\n\n', b'\nHata, Shouji\n\nSound Director\n\n', b'\nBAND-MAID\n\nTheme Song Performance\n\n', b'\nTakanashi, Yasuharu\n\nMusic\n\n']
