animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kekkaishi (TV): Yoshimori no Omoi	Special	1	2007-05-25 00:00:00		593	6.27	144	7356	12525	Recap of Kekkaishi included in DVD Vol.4.	['Kekkaishi (TV)']	[]	[]	[]	https://myanimelist.net/anime/39315/Kekkaishi_TV__Yoshimori_no_Omoi
