animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Otousan wa Ai no Hito	ONA	1	2016-07-26 00:00:00		494	6.42	255	6573	12986	A Tsutaetai, Kokoro no Tegami (wedding, elderly aid, and funeral company) commissioned work from Tekken showing the love of a father and the complications as he ages.	['Haha no Supporter']	[]	[]	[]	https://myanimelist.net/anime/34117/Otousan_wa_Ai_no_Hito
