animeTitle	Grisaia no Meikyuu: Caprice no Mayu 0 - Takizono Basketball Club no Nama Cream Party!
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.27
animeUsers	27718
animeRank	
animePopularity	2434
animeDescription	Special bundled with the Blu-ray/DVD volume of Grisaia no Meikyuu.
animeRelated	['Grisaia no Meikyuu: Caprice no Mayu 0', 'Grisaia no Kajitsu Specials', 'Grisaia no Rakuen Specials']
animeCharacters	['Kazami, Yuuji', 'Kazami, Kazuki', 'Sakuma, Minori', 'Sakurai, Mifuyu', 'Hirooka, Tamaki', 'Ibuki, Haruna', 'Harudera, Yuria']
animeVoices	['Tomonaga, Akane', 'Narumi, Erika']
animeStaff	[['Stone, Jimmy', 'Key Animation, Animation Director']]
