animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Bang Bang Long Chudong: Chuanshuo Zhong De Longwang	ONA	16	2020-01-01 00:00:00		18			14939	18806	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	[]	[]	[]	https://myanimelist.net/anime/48031/Bang_Bang_Long_Chudong__Chuanshuo_Zhong_De_Longwang
