animeTitle	Doraemon: Nobita's the Night Before a Wedding
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.19
animeUsers	1292
animeRank	
animePopularity	8895
animeDescription	"Nobita and Doraemon travel into the future to see whether or not Nobita will marry Shizuka. Once they arrive, they find out that instead of travelling to the day of the wedding, they travelled to the day before the wedding. Afterwards, the pair follow the future Nobita and his friends as they try to return a lost cat to its owner.

(Source: ANN)"
animeRelated	['Doraemon Movie 20: Nobita no Uchuu Hyouryuuki']
animeCharacters	['Doraemon', 'Nobi, Nobita', 'Minamoto, Shizuka', 'Honekawa, Suneo', 'Gouda, Takeshi', 'Dekisugi, Hidetoshi', 'Nobi, Nobisuke', 'Minamoto, Yoshio']
animeVoices	['Ooyama, Nobuyo', 'Ohara, Noriko', 'Nomura, Michiko', 'Kimotsuki, Kaneta', 'Tatekabe, Kazuya', 'Shirakawa, Sumiko', 'Kume, Akira']
animeStaff	[['Watanabe, Ayumu', 'Director, Animation Director'], ['Fujiko, Fujio F.', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music'], ['Hashi, Katsuhiro', 'Background Art']]
