animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Microphone Soul Spinners: Kotodama Shoujo - Furikaeri Douga	Special	1	2020-04-25 00:00:00		193			12026	16193	Summary of the first 12 episodes of Kotodama Shoujo, aired on the official YouTube channel.	['Microphone Soul Spinners: Kotodama Shoujo']	[]	[]	[]	https://myanimelist.net/anime/42699/Microphone_Soul_Spinners__Kotodama_Shoujo_-_Furikaeri_Douga
