animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Baolie Feiche II: Xing Neng Juexing	ONA	26	2017-03-03 00:00:00		92			14953	17866	Second season of Baolie Feiche.	['Ji Jia Shou Shen Zhi Baolie Feiche', 'Baolie Feiche 3: Shou Shen Heti']	[]	[]	[]	https://myanimelist.net/anime/42760/Baolie_Feiche_II__Xing_Neng_Juexing
