animeTitle	Grisaia: Phantom Trigger The Animation
animeType	Movie
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	6.94
animeUsers	12718
animeRank	
animePopularity	2145
animeDescription	"Following the Heath Oslo incident, the existence of the US-Japanese anti-terror organization CIRS has become a matter of public knowledge. CIRS has been rebuilt from the ground up, and its most covert functions spun off to a new agency: SORD (Social Ops, Research & Development).

The goal of SORD is to train a new generation of operatives to defend the country against future threats. To that end, the organization has established a series of schools up and down the country. Mihama Academy, more-or-less left to rot after its abrupt closure, has been given new purpose as one such 'specialist training school'.

This new incarnation of Mihama Academy is home to a diverse group of students, who every day work to polish their unusual skills – sometimes on the job. Mihama now entrusts the misfit girls who attend it with guns and live ammunition.

Paying their own safety no heed, these students are again and again plunged into dangerous extrajudicial missions - all for the good of the realm.

""We've been provided with a place in the world. That alone isn't enough - there wouldn't be any meaning in living, if that was all we had... It's not enough just to be made use of by others. I live by my own strength, and I fight to survive. That's the only way those of us who actually make it through can find forgiveness...""

No matter how much life grinds them down, what future awaits these girls, who've themselves chosen the path of the gun?

(Source: Kickstarter)"
animeRelated	['Grisaia: Phantom Trigger - Sekai no Hate', 'Grisaia no Rakuen', 'Grisaia: Phantom Trigger The Animation - Stargazer']
animeCharacters	['Shishigaya, Touka', 'Ikoma, Murasaki', 'Fukami, Rena', 'Kujirase, Sakurako Christina', 'Aoi, Haruto', 'Kumashiro, Megumi', 'Inohara, Maki', 'Nogami', 'Yamamoto, Izumi', 'Velvet']
animeVoices	['Sakura, Ayane', 'Tanezaki, Atsumi', 'Uchida, Maaya', 'Nazuka, Kaori', 'Yonaga, Tsubasa', 'Mimori, Suzuko', 'Nanjou, Yoshino', 'Ohmi, Tomoe', 'Omigawa, Chiaki']
animeStaff	[['Tanaka, Motoki', 'Director, Series Composition'], ['Nanjou, Yoshino', 'Theme Song Performance'], ['Kurosaki, Maon', 'Theme Song Performance'], ['Fujima, Hitoshi', 'Theme Song Arrangement, Theme Song Composition']]
