animeTitle	GA: Geijutsuka Art Design Class
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.14
animeUsers	5728
animeRank	
animePopularity	4160
animeDescription	"The Ayanoi High School features the Geijutsuka Art Design Class (GA) that focuses on the arts. Five close friends — the energetic ""hime""-prankster Noda Miki; the level-headed, cynical Nozaki Namiko; the intelligent, observant, and kind Oomichi Miyabi; the lively and mischievous tomboy Tomokane; and the curious, innocent, glasses-wearing Yamaguchi Kisaragi — attend this class with great enthusiasm, learning about the many art techniques. Every day seems to pose a new and interesting challenge, be it struggling with the latest assignment or when dealing with the daily strangeness of school life.

(Source: AniDB)"
animeRelated	['GA: Geijutsuka Art Design Class', 'GA: Geijutsuka Art Design Class: Aozora ga Kakitai']
animeCharacters	['Noda, Miki', 'Oomichi, Miyabi', 'Yamaguchi, Kisaragi', 'Tomokane', 'Nozaki, Namiko', 'Awara, Chikako', 'Homura', 'Uozumi', 'Sasamoto', 'Usami, Mayumi']
animeVoices	['Tokunaga, Ai', 'Nazuka, Kaori', 'Tomatsu, Haruka', 'Sawashiro, Miyuki', 'Horie, Yui', 'Kanda, Akemi', 'Naitou, Ryou', 'Konishi, Katsuyuki', 'Takayama, Minami', 'Minami, Omi']
animeStaff	[['Sakurai, Hiroaki', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Ueda, Youichi', 'Episode Director, Storyboard, Key Animation'], ['Okamoto, Hideki', 'Episode Director, Storyboard']]
