animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ninjutsu Hinotama Kozou: Edo no Maki	Movie	1	1935-11-09 00:00:00		1083	4.06	589	11942	10945	A short story about a young ninja.	[]	[]	[]	[]	https://myanimelist.net/anime/6833/Ninjutsu_Hinotama_Kozou__Edo_no_Maki
