animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Jiutian Xing Dai Ni Wan Zhuan Xiqu	TV	30	2020-01-01 00:00:00		16			16427	18902	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	[]	[]	[]	https://myanimelist.net/anime/48073/Jiutian_Xing_Dai_Ni_Wan_Zhuan_Xiqu
