animeTitle	b'Stranger: Mukou Hadan'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	8.29
animeUsers	144241
animeRank	
animePopularity	
animeDescription	"b""In the Sengoku period of Japan, a young orphan named Kotarou and his dog Tobimaru steal from unsuspecting villagers in order to make ends meet. However, Kotarou is forced to remain on the run when he finds himself being hunted down by assassins sent by China's Ming Dynasty for mysterious reasons not involving his petty crimes. \n\nFortunately, the duo run into Nanashi, a ronin who has taken refuge in a small temple, when Kotarou is attacked and Tobimaru poisoned. Although the samurai  saves the helpless pair from their pursuers, he feels that there is no need to help them further; but when offered a gem in exchange for his services as a bodyguard, he reluctantly accepts Kotarou's offer of employment\xe2\x80\x94just until Tobimaru is healed and the two reach their destination. As the three set out on a perilous journey, it soon becomes evident that their path is riddled with danger, as the Ming Dynasty has now sent a terrifying swordsman after them to capture Kotarou and fulfill a certain prophecy.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Stranger: Mukou Hadan', b'Stranger: Mukou Hadan Pilot']
animeCharacters	[b'Nanashi', b'Tobimaru', b'Luo Lang', b'Kotarou', b'Feng Wu', b'Mu Mao', b'Itadori, Shougen', b'Inui, Juurouta', b'Yue Shen', b'Huo Chou']
animeVoices	[b'\nNagase, Tomoya\nJapanese\n', b'\nYamadera, Kouichi\nJapanese\n', b'\nChinen, Yuuri\nJapanese\n', b'\nNojima, Hirofumi\nJapanese\n', b'\nMizusawa, Fumie\nJapanese\n', b'\nOotsuka, Akio\nJapanese\n', b'\nMiyano, Mamoru\nJapanese\n', b'\nAizawa, Masaki\nJapanese\n', b'\nHouki, Katsuhisa\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMinami, Masahiko\n\nProducer\n\n', b'\nAndou, Masahiro\n\nDirector, Episode Director, Storyboard\n\n', b'\nWakabayashi, Kazuhiro\n\nSound Director\n\n', b'\nTakayama, Fumihiko\n\nScript\n\n']
