animeTitle	K: Seven Stories Movie 6 - Circle Vision - Nameless Song
animeType	Movie
animeNumEpisode	1
releaseDate	2018-12-01 00:00:00
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	3783
animeRank	
animePopularity	4375
animeDescription	"Adolf K. Weismann is sharing a peaceful meal with his loved ones, but as the days go by, some begin to realize that this perfect world where everyone is alive and happy seems too good to be true.

(Source: TubiTV, edited)"
animeRelated	['K: Seven Stories Movie 5 - Memory of Red - Burn', 'K: Seven Stories - The Idol K']
animeCharacters	['Isana, Yashiro', 'Yatogami, Kurou', 'Suou, Mikoto', 'Yata, Misaki', 'Fushimi, Saruhiko', 'Neko', 'Kushina, Anna', 'Munakata, Reishi', 'Totsuka, Tatara', 'Kusanagi, Izumo']
animeVoices	['Namikawa, Daisuke', 'Ono, Daisuke', 'Tsuda, Kenjirou', 'Fukuyama, Jun', 'Miyano, Mamoru', 'Komatsu, Mikako', 'Horie, Yui', 'Sugita, Tomokazu', 'Kaji, Yuki', 'Sakurai, Takahiro']
animeStaff	[['Tanaka, Ryou', 'Sound Director'], ['Takahashi, Yashichiro', 'Script']]
