animeTitle	b'Doraemon Movie 02: Nobita no Uchuu Kaitakushi'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.92
animeUsers	1971
animeRank	
animePopularity	
animeDescription	"b""Nobita has been having a weird dream about a boy named Roppel and his strange companion Chami traveling in space. By a twist of fate, he met them in person where it turns out that they are real and that they were being pursued in space, causing their space vehicle to malfunction, connecting the space vehicle itself with Nobita's room. They journeyed to Roppel's planet and amidst their enjoyment, Nobita and Doraemon pledged to help Roppel's planet free from their oppressors. \n\n(Source: ANN) """
animeRelated	[b'Daichouhen Doraemon', b'Doraemon (1979)', b'Doraemon Movie 29: Shin Nobita no Uchuu Kaitakushi']
animeCharacters	"[b'Doraemon', b'Nobi, Nobita', b'Minamoto, Shizuka', b'Honekawa, Suneo', b'Gouda, Takeshi', b'Nobi, Nobisuke', b'Roppuru', b""Roppuru's Mother""]"
animeVoices	[b'\nOoyama, Nobuyo\nJapanese\n', b'\nOhara, Noriko\nJapanese\n', b'\nNomura, Michiko\nJapanese\n', b'\nKimotsuki, Kaneta\nJapanese\n', b'\nTatekabe, Kazuya\nJapanese\n', b'\nSugaya, Masako\nJapanese\n', b'\nTsukada, Emiko\nJapanese\n']
animeStaff	"[b'\n\n\n\n\n\n', b'\nUrakami, Yasuo\n\nSound Director\n\n', b""\nKoorogi '73\n\nTheme Song Performance\n\n"", b'\nTakeda, Tetsuya\n\nTheme Song Lyrics\n\n', b'\nFujiko, Fujio F.\n\nOriginal Creator\n\n']"
