animeTitle	Nine 2: Koibito Sengen
animeType	Special
animeNumEpisode	1
releaseDate	1983-12-18 00:00:00
endDate	
animeNumMembers	
animeScore	6.09
animeUsers	221
animeRank	
animePopularity	12244
animeDescription	Second part of the Nine TV movies.
animeRelated	['Nine', 'Nine: Original-ban', 'Nine: Kanketsu-hen']
animeCharacters	['Niimi, Katsuya']
animeVoices	[]
animeStaff	[['Sugii, Gisaburou', 'Director'], ['Serizawa, Hiroaki', 'Theme Song Arrangement, Theme Song Composition, Inserted Song Performance, Music'], ['Adachi, Mitsuru', 'Original Creator'], ['Maeda, Minoru', 'Character Design']]
