animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kimi no Tonari ni Itai Kara	Music	1	2019-08-01 00:00:00		158			16739	16826	Music video for the song Kimi no Tonari ni Itai Kara by Japanese band SHISHAMO that was featured on NHK's Minna no Uta program. The video was animated by Wataru Uekusa.	[]	[]	[]	[]	https://myanimelist.net/anime/40509/Kimi_no_Tonari_ni_Itai_Kara
