animeTitle	Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi
animeType	Special
animeNumEpisode	1
releaseDate	2006-05-26 00:00:00
endDate	
animeNumMembers	
animeScore	7.67
animeUsers	38997
animeRank	
animePopularity	2096
animeDescription	"On her day off, Tessa wakes up in her commander chair. After regaining her composure, she notices that her favorite stuffed animal is missing and thus tries to remember what actually transpired the night before. To do so, she will spend time with all the main characters of the Danaan crew, and eventually recalls the events of the previous night.

[Written by MAL Rewrite]"
animeRelated	['Full Metal Panic! Sigma', 'Full Metal Panic! The Second Raid']
animeCharacters	['Testarossa, Teletha', 'Sagara, Sousuke', 'Mao, Melissa', 'Weber, Kurz', 'Kalinin, Andrei Sergeivich', 'AL', 'Clouseau, Belfangan', 'Mardukas, Richard Henry']
animeVoices	['Yukana', 'Seki, Tomokazu', 'Neya, Michiko', 'Miki, Shinichiro', 'Ootsuka, Akio', 'Murozono, Takehiro', 'Koyama, Rikiya', 'Nishimura, Tomomichi']
animeStaff	[['Takemoto, Yasuhiro', 'Director, Storyboard'], ['Tsuruoka, Youta', 'Sound Director'], ['Yamada, Naoko', 'Key Animation'], ['Sahashi, Toshihiko', 'Music']]
