animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Doubutsu Mura no Sports Day	Movie	1	1932-01-01 00:00:00		888	5.05	508	11389	11438	Short movie from 1932.	[]	[]	[]	[]	https://myanimelist.net/anime/5872/Doubutsu_Mura_no_Sports_Day
