animeTitle	Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku
animeType	TV
animeNumEpisode	24
releaseDate	
endDate	
animeNumMembers	
animeScore	7.12
animeUsers	12514
animeRank	
animePopularity	3655
animeDescription	"Returning to the Digital World, Taiki and Shoutmon learn that the Bagra Army has taken it over and reformatted the world to have Seven Kingdoms, each ruled by a general. 

(Source: AniDB)"
animeRelated	['Digimon Xros Wars', 'Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi']
animeCharacters	['Kudou, Taiki', 'Shoutmon', 'Amano, Nene', 'Aonuma, Kiriha', 'Beelzebumon', 'Omegamon', 'Lopmon', 'Devimon', 'Amano, Yuu', 'Lilithmon']
animeVoices	['Takayama, Minami', 'Sakamoto, Chika', 'Kuwashima, Houko', 'Kusao, Takeshi', 'Kishio, Daisuke', 'Nishimura, Chinami', 'Oki, Kanae']
animeStaff	[['Kakudou, Hiroyuki', 'Episode Director, Storyboard'], ['Kaizawa, Yukio', 'Episode Director'], ['Iwai, Takao', 'Episode Director'], ['kz', 'Theme Song Composition, Theme Song Lyrics, Theme Song Arrangement']]
