animeTitle	Pokemon: Pikachu Tankentai
animeType	Movie
animeNumEpisode	1
releaseDate	1999-07-17 00:00:00
endDate	
animeNumMembers	
animeScore	6.53
animeUsers	12668
animeRank	
animePopularity	3790
animeDescription	"Pikachu and friends must rescue lost Togepi.

(Source: Bulbapedia)"
animeRelated	['Pokemon', 'Pokemon Movie 02: Maboroshi no Pokemon Lugia Bakutan']
animeCharacters	['Pikachu', 'Nyarth', 'Togepi', 'Fushigidane', 'Elekid', 'Satoshi', 'Kasumi', 'Eevee', 'Kenji', 'Narrator']
animeVoices	['Ootani, Ikue', 'Inuyama, Inuko', 'Koorogi, Satomi', 'Hayashibara, Megumi', 'Nozawa, Masako', 'Matsumoto, Rica', 'Iizuka, Mayumi', 'Touma, Yumi', 'Seki, Tomokazu']
animeStaff	[['Yuyama, Kunihiko', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Asada, Yuuji', 'Episode Director, Storyboard'], ['Sonoda, Hideki', 'Script']]
