animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kirin Hyoketsu: Atarashiku Ikou Animation Movie	ONA	1	2016-08-02 00:00:00		1227	5.26	489	10993	10636	A commercial to advertise Kirin's line of fruit-flavored alcoholic beverages.	[]	[]	[]	[]	https://myanimelist.net/anime/33770/Kirin_Hyoketsu__Atarashiku_Ikou_Animation_Movie
