animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Tian Yu 2nd Season: Cang Gu Zhi Ban	ONA	13	2018-07-25 00:00:00	2018-10-17 00:00:00	219			13831	15744	Second season of Tian Yu.	['Tian Yu']	[]	[]	[]	https://myanimelist.net/anime/42070/Tian_Yu_2nd_Season__Cang_Gu_Zhi_Ban
