animeTitle	Crayon Shin-chan Movie 07: Bakuhatsu! Onsen Wakuwaku Daikessen
animeType	Movie
animeNumEpisode	1
releaseDate	1999-04-17 00:00:00
endDate	
animeNumMembers	
animeScore	6.74
animeUsers	1496
animeRank	
animePopularity	8235
animeDescription	"The Nohara family and ""Onsen G-Men"", the secret government agency maintaining all the hot springs in Japan, fight against ""Yuzame"", a bath-hating terrorist organization plotting to wipe out all the hot springs in Japan.

(Source: Manabu Tsuribe)"
animeRelated	['Crayon Shin-chan', 'Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen', 'Crayon Shin-chan Movie 08: Arashi wo Yobu Jungle']
animeCharacters	['Nohara, Shinnosuke', 'Nohara, Hiroshi', 'Buriburizaemon', 'Nohara, Misae', 'Nohara, Himawari', 'Boo-chan', 'Kazama, Tooru', 'Sakurada, Nene', 'Takakura, Bunta', 'Ageo, Masumi']
animeVoices	['Yajima, Akiko', 'Fujiwara, Keiji', 'Shiozawa, Kaneto', 'Narahashi, Miki', 'Koorogi, Satomi', 'Satou, Chie', 'Mashiba, Mari', 'Hayashi, Tamao', 'Naya, Rokurou', 'Mitsuishi, Kotono']
animeStaff	[['Hara, Keiichi', 'Director, Script, Storyboard'], ['Mizushima, Tsutomu', 'Episode Director, Storyboard'], ['Yuasa, Masaaki', 'Key Animation'], ['Takemoto, Yasuhiro', 'Key Animation']]
