animeTitle	Detective Conan Movie 03: The Last Wizard of the Century
animeType	Movie
animeNumEpisode	1
releaseDate	1999-04-17 00:00:00
endDate	
animeNumMembers	
animeScore	8.03
animeUsers	34121
animeRank	
animePopularity	2349
animeDescription	"Kaitou Kid dares to challenge the police once more, setting his sights on the Russian Imperial Easter Egg. With the date, time, and place, the Osaka police force scrambles to stop him. But this time, Kid may have bitten off more than he can chew—Conan Edogawa, Heiji Hattori, and numerous others are also trying to get their hands on the jeweled egg.

As the race for possession of the egg escalates, a string of murders threatens those after it, and at the same time the tragic truth behind the Romanov Dynasty is finally revealed. At the center of these developments, it is up to Conan to solve the gruesome murders and catch Kid, all while protecting those close to him and concealing his identity.

[Written by MAL Rewrite]"
animeRelated	['Meitantei Conan: Seikimatsu no Majutsushi', 'Detective Conan']
animeCharacters	['Edogawa, Conan', 'Mouri, Ran', 'Mouri, Kogorou', 'Kuroba, Kaito', 'Haibara, Ai', 'Hattori, Heiji', 'Takagi, Wataru', 'Tooyama, Kazuha', 'Agasa, Hiroshi', 'Suzuki, Sonoko']
animeVoices	['Takayama, Minami', 'Yamazaki, Wakana', 'Kamiya, Akira', 'Yamaguchi, Kappei', 'Hayashibara, Megumi', 'Horikawa, Ryo', 'Takagi, Wataru', 'Miyamura, Yuko', 'Ogata, Kenichi', 'Matsui, Naoko']
animeStaff	"[['Suwa, Michihiko', 'Producer, Planning'], ['Kodama, Kenji', 'Director, Storyboard'], ['Kobayashi, Katsuyoshi', 'Sound Director'], [""B'z"", 'Theme Song Performance']]"
