animeTitle	God Eater Reso Nantoka Gekijou: Nagerareta Shokupan
animeType	Special
animeNumEpisode	1
releaseDate	2018-03-24 00:00:00
endDate	
animeNumMembers	5450
animeScore	5.78
animeUsers	781
animeRank	9423
animePopularity	6767
animeDescription	"Short anime inspired by the iOS and Android mobile game God Eater Resonant Ops.

Introduces the characters through their first day of school. Resonant Ops continues the story of God Eater 2 Rage Burst, which in turn is a sequel to God Eater Burst, and is set 4 years after the latter's story, moving the setting ""at long last"" toward the Fenrir Headquarters in the year 2078."
animeRelated	['God Eater Reso Nantoka Gekijou', 'God Eater Resonant Ops', 'God Eater 3']
animeCharacters	['der Vogelweid, Erina', 'Vita Lin Toe, Tiona', 'Kisaragi, Sera', 'Martin, Alek', 'Kamiki, Leo', 'Kamiki, Rio', 'Ogretail-kun']
animeVoices	['Asumi, Kana', 'Uchida, Maaya', 'Kobayashi, Yuu', 'Yamashita, Daiki', 'Shimono, Hiro', 'Oozora, Naomi', 'Nakai, Kazuya']
animeStaff	[['Shinohara, Parako', 'Director, Script, Storyboard, Series Composition'], ['Nagasaki, Yukio', 'Sound Director'], ['Asari, Fujiaki', 'Episode Director'], ['Tan, Ayako', 'Editing']]
