animeTitle	Naruto: Shippuuden Movie 2 - Kizuna
animeType	Movie
animeNumEpisode	1
releaseDate	2008-08-02 00:00:00
endDate	
animeNumMembers	219097
animeScore	7.28
animeUsers	126825
animeRank	2503
animePopularity	811
animeDescription	"Unleashing a devastating surprise attack, flying ninjas from the Land of Sky are seeking revenge against their old enemy Konohagakure. Despite his eagerness to join the fight, Naruto Uzumaki is held up by Shinnou, a mysterious doctor who requires his assistance to save an injured person. While delivering the wounded man to the hospital, Naruto has an unexpected encounter with Amaru—a stormy youngster from a neighboring village desperately looking for Shinnou's help.

Meanwhile, as the invaders withdraw to restore their forces, Tsunade seizes the opportunity to dispatch a small team including Sai, Shikamaru Nara, and Kakashi Hatake to strike down their base. Simultaneously, she commissions Naruto, Sakura Haruno, and Hinata Hyuuga to accompany Shinnou and Amaru on their journey. During this time, however, Orochimaru has his own schemes: he orders Sasuke Uchiha to bring him the doctor who specializes in the reincarnation technique.

As the escort group accidentally uncovers the sinister truth behind the attacks, tumultuous plans are set in motion. But even when confronted with an unforeseen reunion, Naruto does not waver in his endeavor to end the warfare and its disastrous effects.

[Written by MAL Rewrite]"
animeRelated	['Gekijouban Naruto: Shippuuden - Kizuna', 'Naruto: Shippuuden']
animeCharacters	['Uzumaki, Naruto', 'Hatake, Kakashi', 'Uchiha, Sasuke', 'Haruno, Sakura', 'Amaru', 'Shinnou', 'Nara, Shikamaru', 'Hyuuga, Hinata', 'Jiraiya', 'Hyuuga, Neji']
animeVoices	['Takeuchi, Junko', 'Inoue, Kazuhiko', 'Sugiyama, Noriaki', 'Nakamura, Chie', 'Kumai, Motoko', 'Ishizuka, Unshou', 'Mizuki, Nana', 'Ootsuka, Houchuu']
animeStaff	[['Kamegaki, Hajime', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Takegami, Junki', 'Storyboard'], ['Higashide, Futoshi', 'Storyboard']]
