animeTitle	b'Hashire! Osomatsu-san'
animeType	b'Special'
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	6.12
animeUsers	284
animeRank	
animePopularity	
animeDescription	b'TV collaboration commercials between JRA (Japanese Racing Association) and Osomatsu-san. The first episode promotes the G1 Series. The second episode promotes the Japan Cup. And the third episode promotes the Grand Prix.'
animeRelated	[b'Osomatsu-san', b'Osomatsu-san: Ouma de Kobanashi', b'Mutsugo to Ouma no Monogatari']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
