animeTitle	b'Gakkyuu Ou Yamazaki'
animeType	b'TV'
animeNumEpisode	53
releaseDate	
endDate	
animeNumMembers	
animeScore	6.16
animeUsers	381
animeRank	
animePopularity	
animeDescription	"b'Yamazaki comes to Earth from an other planet, hoping to conquer our planet. But he soon realizes, that in order to conquer the world, he has to conquer a his own classroom first. That\'s why he comes up with lots of different ideas to get everybody to follow him. Also, he spends most of his time making Tatsuya (the class rep.) miserable. Having his loyal and strange dog Watanabe always by his side, and the help from his grandparents, Yamazaki is always doing crazy things with his class, completely forgetting his primary goal, and only thinking in becoming ""The King of the Class"". \n\n(Source: ANN)'"
animeRelated	[b'Gakkyuu Ou Yamazaki Specials']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
