animeTitle	Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.35
animeUsers	486
animeRank	
animePopularity	3010
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Fate/Grand Order: Zettai Majuu Sensen Babylonia']
animeCharacters	['Kyrielight, Mash', 'Archaman, Romani', 'Fujimaru, Ritsuka', 'Gilgamesh', 'Aka no Saber', 'Ruler', 'Saber', 'Ishtar', 'Enkidu', 'Quetzalcoatl']
animeVoices	['Takahashi, Rie', 'Suzumura, Kenichi', 'Shimazaki, Nobunaga', 'Seki, Tomokazu', 'Sawashiro, Miyuki', 'Sakamoto, Maaya', 'Tange, Sakura', 'Kobayashi, Yuu']
animeStaff	[['Akai, Toshifumi', 'Director'], ['Nasu, Kinoko', 'Original Creator'], ['Type-Moon', 'Original Creator'], ['Takeuchi, Takashi', 'Original Character Design']]
