animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Boku wa Koko de Ikiteiku	Music	1	2015-12-01 00:00:00		235			15037	15523	A Minna no Uta music video for American-born singer Chris Hart's 5th single Boku wa Koko de Ikiteiku.	[]	[]	[]	[]	https://myanimelist.net/anime/33523/Boku_wa_Koko_de_Ikiteiku
