animeTitle	b'Build Divide: Code Black'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.2
animeUsers	2482
animeRank	
animePopularity	
animeDescription	"b'""I can see it. The way I can win...""\n\n""This time I will beat him. So come at me again... accept! \'Bloom, gambler of souls!\'""\n\nIn New Kyoto, a city governed by the ""King,"" one\'s worth is determined by his or her strength in the Build Divide trading card game. Rumors swirl about New Kyoto and its King.\n\n""If you defeat the King in Build Divide, any wish will be fulfilled."" And in order to challenge the King, one must participate in the TCG battle known as Rebuild, and the ""Key"" must be completed.\n\nEveryone has a wish they long to have fulfilled. Teruto Kurabe, a boy who vows to take down the King, and Sakura Banka, the mysterious girl who guides him, throw themselves into the Rebuild battle. With New Kyoto as the stage, the curtain rises and the battle begins for Teruto and his friends!\n\n(Source: MAL News)'"
animeRelated	[b'Build Divide: Code Black 2nd Season']
animeCharacters	[b'Banka, Sakura', b'Kurabe, Teruto', b'Enjou, Naomitsu', b'Kikka', b'Munenashi, Hiyori']
animeVoices	[b'\nWatabe, Sayumi\nJapanese\n', b'\nUemura, Yuuto\nJapanese\n', b'\nTamaru, Atsushi\nJapanese\n', b'\nSerizawa, Yuu\nJapanese\n', b'\nKoga, Aoi\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKomada, Yuki\n\nDirector\n\n', b'\nEGOIST\n\nTheme Song Performance\n\n', b'\nMemai SIREN\n\nTheme Song Performance, Theme Song Composition, Theme Song Arrangement\n\n', b'\nKawamoto, Homura\n\nOriginal Creator\n\n']
