animeTitle	Tamayura: Hitotose - Attakai Kaze no Omoide, Nanode
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.4
animeUsers	3683
animeRank	
animePopularity	5747
animeDescription	Extra episode in the 7th Blu-ray and DVD volumes.
animeRelated	['Tamayura: Hitotose', 'Tamayura: More Aggressive']
animeCharacters	['Sawatari, Fuu', 'Sakurada, Maon', 'Hanawa, Kaoru', 'Okazaki, Norie', 'Momoneko', 'Hanawa, Sayomi', 'Miyoshi, Chihiro', 'Maestro', 'Sawatari, Kou', 'Sawatari, Grandfather']
animeVoices	['Taketatsu, Ayana', 'Gibu, Yuko', 'Asumi, Kana', 'Iguchi, Yuka', 'Fukui, Yukari', 'Ohara, Sayaka', 'Kotobuki, Minako', 'Nakata, Jouji', 'Miyamoto, Kanako', 'Inaba, Minoru']
animeStaff	[['Sakamoto, Maaya', 'Theme Song Lyrics, Theme Song Performance'], ['Kiyoura, Natsumi', 'Theme Song Performance'], ['Wada, Toshiya', 'Sound Effects']]
