animeTitle	b'Riku wa Yowakunai'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""Based on Sakagami's own life, the story follows the carefree daily lives of a 5-year-old and a puppy named Riku. In addition to the Italian greyhound Riku, the characters include the chihuahua Tsutomu, the miniature dachshund Yousuke, the French bulldog Maruchan, and the pug Paguz\xd0\xbeou.\n\n(Source: ANN)"""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
