animeTitle	Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.32
animeUsers	88319
animeRank	
animePopularity	1271
animeDescription	"As Goku investigates the destruction of the Southern Galaxy, Vegeta is taken to be King of the New Planet Vegeta, and to destroy the Legendary Super Saiyan, Broly.

(Source: ANN)"
animeRelated	['Dragon Ball Z', 'Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai']
animeCharacters	['Son, Gokuu', 'Vegeta', 'Son, Gohan', 'Future Trunks', 'Broly', 'Piccolo', 'Bulma', 'Muten-Roushi', 'Kuririn', 'Chi-Chi']
animeVoices	['Nozawa, Masako', 'Horikawa, Ryo', 'Kusao, Takeshi', 'Shimada, Bin', 'Furukawa, Toshio', 'Tsuru, Hiromi', 'Miyauchi, Kouhei', 'Tanaka, Mayumi', 'Watanabe, Naoko']
animeStaff	[['Watson, Barry', 'Producer'], ['Yamauchi, Shigeyasu', 'Director, Storyboard'], ['Koyama, Takao', 'Script'], ['Kageyama, Hironobu', 'Theme Song Performance']]
