animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
The Legend of Huainanzi 2nd Season	TV	26	2014-03-03 00:00:00		199			13806	16076	Second season of The Legend of Huainanzi.	['The Legend of Huainanzi']	[]	[]	[]	https://myanimelist.net/anime/31893/The_Legend_of_Huainanzi_2nd_Season
