animeTitle	Imakara Atashi......
animeType	OVA
animeNumEpisode	2
releaseDate	2016-09-30 00:00:00
endDate	2016-12-02 00:00:00
animeNumMembers	4586
animeScore	6.23
animeUsers	1887
animeRank	
animePopularity	7275
animeDescription	Based on the doujinshi by Kaisei Kishi.
animeRelated	['y']
animeCharacters	['Takatsuki, Yayoi', 'Takatsuki, Ryousuke']
animeVoices	[]
animeStaff	[['Watase, Toshihiro', 'Director'], ['Kishi, Kaisei', 'Original Creator'], ['Satou, Katsuyuki', 'Animation Director, Character Design']]
