animeTitle	Ookami Shoujo to Kuro Ouji: Gishinanki – Happening Kiss
animeType	OVA
animeNumEpisode	1
releaseDate	2015-04-24 00:00:00
endDate	
animeNumMembers	
animeScore	7.26
animeUsers	22729
animeRank	
animePopularity	2562
animeDescription	"OVA bundled with 12th manga volume.

The OVA includes a popular chapter that was not adapted in the TV series.

(Source: MAL News, edited)"
animeRelated	['Ookami Shoujo to Kuro Ouji', 'Ookami Heart']
animeCharacters	['Sata, Kyouya', 'Shinohara, Erika', 'Hibiya, Takeru', 'Sanda, Ayumi', 'Kamiya, Nozomi', 'Tezuka, Aki', 'Tachibana, Marin']
animeVoices	['Sakurai, Takahiro', 'Itou, Kanae', 'Hosoya, Yoshimasa', 'Kayano, Ai', 'Matsuoka, Yoshitsugu', 'Komatsu, Mikako', 'Ise, Mariya']
animeStaff	[['ORESAMA', 'Theme Song Performance'], ['SpecialThanks', 'Theme Song Performance'], ['Sakabe, Gou', 'Music'], ['Hatta, Ayuko', 'Original Creator']]
