animeTitle	b'Saru Getchu: On Air'
animeType	b'TV'
animeNumEpisode	26
releaseDate	
endDate	
animeNumMembers	
animeScore	6.12
animeUsers	259
animeRank	
animePopularity	
animeDescription	"b""An evil monkey, Specter, has escaped a circus, using a mind-controlling device which allows him to become smarter and have access to controlling the monkeys. Kakeru is called over by a professor in order to capture all the monkeys, including the one's who's controlling them: Specter.\n\n(Source: ANN)"""
animeRelated	[b'Saru Getchu: On Air 2nd', b'Letchu, Getchu, Saru Getchu']
animeCharacters	[b'Natsumi', b'Specter', b'Kakeru', b'Haruka', b'Hiroki', b'Charu', b'Hakase']
animeVoices	[b'\nKawakami, Tomoko\nJapanese\n', b'\nSakamoto, Chika\nJapanese\n', b'\nIshikawa, Shizuka\nJapanese\n', b'\nHanba, Tomoe\nJapanese\n', b'\nMinagawa, Junko\nJapanese\n', b'\nSatou, Rina\nJapanese\n', b'\nUmezu, Hideyuki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nHabara, Nobuyoshi\n\nDirector\n\n', b'\nArakawa, Naruhisa\n\nSeries Composition\n\n', b'\nSakai, Youichi\n\nMusic\n\n', b'\nWada, Toshiya\n\nSound Effects\n\n']
