animeTitle	Dorami-chan: Mini-Dora SOS!!!
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.4
animeUsers	196
animeRank	
animePopularity	12852
animeDescription	"This episode is set in the future where the main characters from Doraemon are all grown up and have kids. Minidora (mini doraemon) accidently gets delivered to the Nobita's future house. The sons of Jyaiyan, Suneo and Nobita plays with Minidora with the special goods he brings out of his pocket. But trouble happens when they ran away from Dorami, who came to retrieve Minidora. 

(Source: ANN)"
animeRelated	[]
animeCharacters	['Dorami']
animeVoices	['Yokozawa, Keiko']
animeStaff	[['Moriwaki, Makoto', 'Director'], ['Fujiko, Fujio F.', 'Original Creator'], ['Kigami, Yoshiji', 'Key Animation'], ['Saito, Noriaki', 'In-Between Animation']]
