animeTitle	JoJo no Kimyou na Bouken: Phantom Blood
animeType	Movie
animeNumEpisode	1
releaseDate	2007-02-17 00:00:00
endDate	
animeNumMembers	56009
animeScore	7.7
animeUsers	22331
animeRank	1054
animePopularity	2356
animeDescription	An adaptation of the original five volume arc of the popular JoJo's Bizarre Adventure manga, covering the Phantom Blood chapters. Jonathan Joestar is an aristocratic boy whose life is suddenly turned upside down by a mysterious new boy who arrives, Dio Brando. Dio has a connection to his father, and over time, a rivalry forms as Dio becomes obsessed with a mysterious, ancient, and mystical stone mask that Jonathan's father keeps. 
animeRelated	['JoJo no Kimyou na Bouken Part 1: Phantom Blood', 'JoJo no Kimyou na Bouken (TV)', 'JoJo no Kimyou na Bouken: Phantom Blood Pilot']
animeCharacters	['Brando, Dio', 'Joestar, Jonathan', 'Zeppeli, Will A.', 'Pendleton, Erina', 'Joestar, George I', 'Bruford', 'Brando, Dario', 'Chan, Wang', 'Tarkus', 'Tonpeti']
animeVoices	['Midorikawa, Hikaru', 'Konishi, Katsuyuki', 'Koyama, Rikiya', 'Mizuki, Nana', 'Isobe, Tsutomu', 'Nara, Tooru', 'Sonobe, Yoshinori', 'Sakaguchi, Yoshisada']
animeStaff	"[['Hayama, Junichi', 'Director, Chief Animation Director, Character Design'], [""SOUL'd OUT"", 'Theme Song Performance'], ['Shinnosuke', 'Theme Song Composition, Theme Song Arrangement'], ['Araki, Hirohiko', 'Original Creator']]"
